review_id,product_id
review_be78aa0553feef3d,B00RPOQMEC
review_252a303c6b24b937,B074FXYHZC
review_f220dfa623f3953a,B08NJLT3R9
review_aa33bb7fe6f2d757,B08CWSH6QB
review_c267a4504a019c50,B00A2AZ97M
review_30bd4c9880d27223,B07JH79FM5
review_e6c9975f9bd8b4ba,B00C0YZBJE
review_0ec20ee10b8fa403,B079MD9ZDK
review_9bae8aab4ac6c62c,B089NS5KWW
review_76a82b8638bc3d52,B00JRDE7U0
review_f904ed71f230a470,B093653X9H
review_caea155b773a83dc,B07TD8JG2Y
review_f26c5605777e8454,B07Q4KT9PV
review_8dd9427250a6b8fd,B07G4QLHCK
review_fd1f190af52616fd,B0B96MFXSJ
review_db6bc06990f127bb,B078PXJWY7
review_74ac3f06d10f680c,B015GQBHUY
review_0a4ee5d6a419acf9,B09VC6Y9ZD
review_be94efb7a4e41255,B004SBJBNO
review_978a89579429555e,B0B593V71L
review_99cd185d0a96b603,B0B3F6CTBH
review_c4edfcff2fd9b1bb,B01FN9KSRM
review_7d355397dbd6c38a,B0CDNZ7F2V
review_787b677d05adad1e,B06XBTG1RX
review_07a3ef5db3e52a85,B07KQ1T9B8
review_46f2715e388f5e31,B07F5LJTR5
review_e790fea8d8f5ed6c,B018LP3NAE
review_29b79e24a7af8f3a,B004H5D40W
review_73b2c31a05463d92,B00H4BZM9M
review_aa5133a38daf3f03,B00IVZDCP6
review_97797759c6305cc8,B000GBID20
review_4cf1d5aef72410fc,B00CZ9ZSXS
review_7b264f122bdd5cc1,B002HMIMW2
review_c67155e2be7ce67f,B07SN89QXG
review_e44003b9ce73799c,B012HHZ562
review_64228a7cd8e73f8b,B071LF5BWT
review_fddafc2ce0fda1b4,B07W11NLFS
review_d05c60ec9a4f9702,B07FSFZFHY
review_90367a4807f25c33,B00692OA2M
review_db99ea16dafc1cd3,B002XQ1R06
review_433fee3f6469f729,B000FEF1VE
review_8a23fa6a980f2c3a,B004H5D40W
review_7838ef252961c867,B07C3NF7WY
review_f4c422e528af1418,B087F34NND
review_b6b05fcf47e96808,B01M7UMAUG
review_6cf8eeb6462e877c,B08LSS9KL6
review_db98c0596ce78d0c,B00CHUR9IC
review_c530610aafb21f5e,B07G23R7ZX
review_b959890e0f06cc0f,B01DN6K390
review_cda599289c1b9a13,B00JBWHAN8
review_090156c94e469f2b,B07X3TZSQ9
review_1b84f1d785ca790f,B000FED5D0
review_b849ce791e8d3b8c,B013ARWXTU
review_dd91ec8afd3cd7df,B08KW15N2L
review_120f342151e63f10,B08KW15N2L
review_955e4765ed467c7f,B08S3Q2Z8C
review_765d838de8e50cf3,B072ZQK9ZP
review_fbe2bddcc904744e,B00W8BYTV0
review_fc901643a25ab6e1,B07FX823ZQ
review_690d0d73900583cb,B00VGEJIPM
review_ac8dd3c6abf8d089,B00A0RUGPM
review_d7b75c436741359e,B01LAJUS2Y
review_c2dc38d6f6cb2bb7,B096W8457T
review_9719ed55af73c19b,B0776YS8CX
review_1f80b74a8b5d49fa,B00BUA13LE
review_90c36b430ef00e94,B000FEF1V4
review_baec1de8ebc26a6c,B08Z3BCMS3
review_17cefbf65d7a373d,B076BZMBWQ
review_5bb37d6a1dbc03d5,B08TRJZP8D
review_7650b8eb7f0504b9,B07RWRBF6K
review_630588195e442b82,B07SJJRSNH
review_bd7e6fb59dda4fa0,B081GKGWSS
review_1768089118cb26b6,B0758FK6GY
review_68dbde14cc4e58cf,B01DYT2TIO
review_e12672b745385013,B0B96MFXSJ
review_b1e2b15ccb3273cf,B01MCWBB7M
review_c51aa539f0f1e334,B08G8P848L
review_86ba8f5acd13397f,B091P6ZTYZ
review_81b6613e19407cd8,B000FQMMWI
review_549409ed25bb6caa,B01659WHW8
review_9236ea33cf53cf80,B07QNK6DY2
review_40b094b1f739adcf,B008O0ZTPO
review_2603b79c14bd957f,B06WP8H97P
review_d6dc6530f3f91a6b,B097T2LKDC
review_c6066a06cab3f501,B09287NSTN
review_43fe4c984bed4d93,B07FFFMTKB
review_0469945394681cc0,B01N8ZNJD2
review_31536e5134c2efca,B01NAWXVA6
review_5c1f6ac922270640,B0787DPDW4
review_0000dcb63be40b9e,B08P8XQWDZ
review_8539265efc6cc9d7,B08PYJM5K6
review_2cd0626fbcf89a6d,B08GY8NWXR
review_87eb1c80ac96615b,B06XQNZ2GF
review_e906dbc1ec3415f3,B08DKG8TJJ
review_9d17696a998e900b,B07QTZHJJT
review_4e7ece2490a8626e,B00158S4S6
review_1b268f4728f27ba1,B00G0U5TZK
review_009432de4961e8e5,B08KKZC6S5
review_55eb0390d6fbbd3c,B071NGPZ7J
review_9bc0a4db61942693,B08FSM5MNH
review_ca4d5e59549cc47c,B08DMNYCDJ
review_f050fcdd7c3f5cc5,B07FGFWKXM
review_e4208758716bbb90,B009NGDFSG
review_75a914e7c1e181bd,B01FSMJW7Q
review_f2dcf1916c2907e2,B08D3Q9MNM
review_3a0a1b44eb284501,B00NFV2UFY
review_81a23ec86852bbbd,B01C714B5E
review_8668f55216c64661,B07X8Z9W22
review_f255568f86767b31,B01CN68R80
review_d5096486cfafd00a,B088TNNW8N
review_ae9fd3163e20b3c6,B092M7FS2X
review_18d4823b45535da5,B07BZMT572
review_4050b4760c53ffa4,B000AMG8E0
review_b14be683d57be632,B0107QYW14
review_d65042d4e18146e7,B08B1PR9C7
review_692f0068c36dd18f,B087FZK5MQ
review_ea22b0de60522e53,B08DHZTNMF
review_ccd85cfa45ec9dcb,B005EWJJ10
review_e3606d3b444a9885,B08D88TFCK
review_0c014341f5d37634,B087QHKY8Q
review_7a1f87dd5917f3ed,B00CYCZXMM
review_d396eec4ca3b2aa7,B07D6V9J9D
review_a9f1f9bf0fcec20d,B085NQDJF2
review_77e0ce51358e0103,B017WQW07A
review_4bc96e568819c981,B0BV1FPZY6
review_66a59db2b553b9da,B08KXXVG7C
review_be35cbe99323c911,B07FKR9C6P
review_3891ba646f4626ff,B073Q841WG
review_e4561da5e53a9647,B01BV3OFQY
review_c8fd0e2c77f73b06,B00ZGT9O4S
review_957206558295f0b7,B078XLYGRW
review_d12883757ee7e2b1,B01BJCLNIA
review_e661e37c12955dcf,B00IG03UQC
review_d0344bff0538d211,B09Q3X5YWR
review_017165bae6a4085c,B08813HR4C
review_703df8e38a9d027a,B08D7CFTTR
review_28c93931d0dcdff8,B00H78IR6W
review_fadf21bacef263b0,B00B53KQDW
review_3f690dafad8d5f33,B01G7SKNC8
review_2cdd06d2deb03ec8,B075RSJ4JL
review_5cb25e8a0c29d815,B0012NM3A4
review_01025dd7a84f23d9,B000TC3100
review_40d60538d6d606f0,B07M6MXTH2
review_dc189259c16b12f5,B07W42SS7H
review_80583ddf5f63deec,B017JSZKGY
review_1ae0f65dea1bdb6b,B00OBWDQZO
review_d144d0421584bd44,B00U8QMZB8
review_6bbafbec5d819246,B01LYOA9H3
review_354bca6e1c34327b,B00NU843X4
review_3db2b4051a693e1d,B019GBG0IE
review_85c647b6b0053076,B00ARVUG1K
review_7ad2368625632474,B0113GT5Q4
review_39180d613a8f56c3,B07BYRBYBF
review_2a715c8b02e2d0d5,B072Q38JYS
review_7d8548909e904a32,B07TDKM1QD
review_085ec2a00f47d396,B00CLPS5KE
review_f181abfd0d0472de,B012Q9NGE4
review_b41e3ffd09ec9730,B01M1IEADO
review_f1f7a8419a8e0a64,B08855SL72
review_aa0a4743bbc3a25b,B00KU8NYZU
review_bedc63206cc75fb2,B01AL9W2TG
review_eb60aa00a13cb1e3,B00JI7NJ0O
review_bc7aea4a202011d5,B082XHP1FH
review_f6ce29d9b2f5db9a,B01J7NBNWY
review_e30a48fa11121c21,B01ASFKHAE
review_da32146c5706aacd,B0854RJQ9B
review_d6ab9b63fa1de458,B000LRKN7M
review_58651e979c73c33c,B013KZEVXS
review_ed514d9f381e7dc0,B00ZVQ30P0
review_16b4d068571b4475,B00OAIY9XM
review_0362aae72b57176c,B01MTQ5C17
review_5a37774bf6f523fd,B075PH3JTZ
review_1a40262af2ea7f97,B01M2BWVTI
review_0d42504de0530541,B014GQRG1Y
review_0769161086783879,B0811YBYVR
review_5789bce5dc011a77,B08517X3HP
review_d166429020afe1c9,B074V423WK
review_00c317276bdbc920,B07FQ595S2
review_abe340267343c14e,B09FR54XLC
review_5ec0cfecdc4c4fcd,B01MZBBF19
review_17f7c51dfa3a0550,B00U2VQZC4
review_3262be3374c46faf,B01GSS28W0
review_e9c1a329f8255251,B012ADVYZO
review_f602ea459d928990,B088G1ZJHP
review_9788159a1efbf79c,B01LRQ0ZR8
review_562095fd03b01482,B01KCJBEA8
review_8d4a9c9d4601115d,B07LCS572C
review_910e5bf2f06e031e,B00F6IFLA0
review_f0aec336ff1ba608,B0833MBNXZ
review_49aa1d99bd4d9a47,B000PKNPES
review_a05b22cc8e00a337,B0746N7WPZ
review_31be4859db234d07,B0041TEXYU
review_32312b796ceecf25,B01ANJVN6M
review_9616683edcda5228,B081K6N7LP
review_df30cc87b3ea62f0,B085BB7B1M
review_6c639fba83e00701,B07GLPBL8C
review_1b5408de6f2499f5,B094J9L9G2
review_b3bc9e78d89e1b24,B00CS3T5YO
review_1810d4a14093a5e2,B015Z4QCF2
review_fbe812cc7d92c889,B06XD9QCPV
review_d8093c0ed82762c3,B09ZV4SQGB
review_c85820f0fd26402b,B07B6KKHS3
review_162be50d2d7bdefc,B08L3J4FB9
review_ddb592eda0792664,B000GBMYC0
review_5297366e667dfb79,B003YLIHTS
review_8ad061a21b9abef7,B00GWZYXBO
review_b0a482269e740d85,B00YR36YZG
review_f2572e33af6d768e,B0035TU8B4
review_972d85aadcec068d,B00326GR9W
review_86821bf7b1df01cf,B00H4BZM9M
review_643c96676b61fce0,B07Y7TC1TL
review_cfdc16cbc7e36426,B07CXTNVRJ
review_a4f77b70469e8523,B08BL85TKP
review_f359ce44385e2312,B00JCYZUZK
review_5f2b291fd8051768,B01LW6TBP4
review_3986575ed6dd99fe,B0009MFUOA
review_18e759622185a649,B07SL5LS7D
review_98b09d9f2858fb7b,B075D7BXVK
review_bf6a42973e229e9e,B001ET7HJI
review_551f455d950d3006,B07DKW58CK
review_73e2a4363ba12fdb,B071PF2539
review_5b760a3a6480531f,B085BB7B1M
review_a08b53dfe655e8b8,B01BC3YEOQ
review_0e1d03e8c552b880,B00IO6ITNC
review_a2b9f914725af93d,B06XZJTCYW
review_d72eb41ffe8ae5c0,B082T3S1TJ
review_c029859c3b5bb467,B07KY81F7Z
review_b4594a0ef139d29a,B07GDKD5T7
review_15d59438634b288e,B01LXTGO7A
review_e027c71d19dcd8e6,B00U3M25FS
review_681744a4c7cd5d04,B000CSH3YG
review_2ef26c93a7ecfdbb,B08Q76S3MS
review_7fff4ede2cfc7103,B07YSFYJSH
review_3b481f2ac09861db,B00BEYJYKS
review_4124588e886bf5ca,B004HIGX5C
review_63564cd550962617,B00NF8GDP0
review_53c751ff106a9d5e,B07W8CJ7ST
review_fd814431c2dac583,B0BSHDZS1J
review_f277d932e7ca7f0d,B07VGB3JZP
review_504afa2e7a6f1840,B078J32XBK
review_1f642ceca2a55447,B004FR6PTE
review_bf23636e09b8e0d8,B000YD9MKM
review_b68e2b5d3c685fec,B06Y35LDDT
review_1aaaf8aba8dd0a38,B014AEDZQM
review_c77ed73faa55939d,B0069CRG96
review_ec26d74c3bb0d57f,B08NJ5T4VY
review_0b25abfeb3be29c6,B00CUF29WU
review_22ec701837278a5d,B09BY2RQQS
review_2f79af6034290123,B072TT9NGY
review_05838ebf8e42d1dc,B074MQB2Z1
review_d2677c105e39d76d,B07HWWVQ2W
review_86edcd06717b93d2,B06XP1R15N
review_a10feaebce7e97bc,B07F27DK7C
review_9f31dc5c3c154361,B09LZ17LYY
review_d98d13f2461b5721,B0875KMLP4
review_83e4ce8538fb8398,B07M5HB65T
review_145bdb6c87a60aa4,B07R4H7FPL
review_14426fc0d25aa5ef,B08DCP88S7
review_f83599c50bed5204,B073X4RQXG
review_a44e21f1dcf2227c,B07F3MD76X
review_768322c8298050fc,B078VBF2JX
review_a59f826c5cc4a550,B00IPRGRW0
review_8e0cf542a96d446a,B07XCQ2C13
review_07eb9eebf9004919,B076KQL39T
review_1e8cc078a0d58d7e,B0086UO4I0
review_796431f462f228da,B00ELJRMZM
review_ccca267091218d8d,B08LHJTDWB
review_bdc71f9941c7675b,B08QZ2B4FM
review_68dc7b97320d0c4e,B07PQD58G4
review_4dddfcb501971446,B08SQ7DD2Y
review_1bd05c6bee35a928,B008S59834
review_c254e953ad046056,B07GSXHS9X
review_542d0eb796b643b4,B01GKDZ7NK
review_4cf4b7d5400697b3,B08229K7VC
review_5950663ec745eb94,B075NFQFQ5
review_48a769d10c25d077,B07V1MPHKN
review_f5296c72aedf0526,B07J4RP42C
review_ce06dafb1f081763,B06XH3Y6VZ
review_6daa9ffc0f5538a4,B01DIJNXHQ
review_489b1346915760d1,B004PB8IKO
review_d73fb549e3ee376f,B07FLQD59B
review_7b41ee53ed1eb9c7,B07ZS3DKL5
review_bee1839803b9a1f9,B07S118QJT
review_1d5c67e99a2ee902,B0876L7BWM
review_8376e29bb37a3eca,B072J9V8KZ
review_cc26e95e9413e6c9,B0833MBNXZ
review_f52b686a9a916c8d,B00I0T1DU4
review_0b21e3798f0e2815,B008J1H6TK
review_c89104612e9be9e4,B07FFTXT4L
review_0315d10fbc2d2b1e,B000BOZ8UM
review_ccfaa361fe8470ae,B085BB7B1M
review_2684aa2da53b5141,B01I605PHS
review_61405686a469741d,B000FEF1V4
review_2345e2833b62cf54,B001820AR2
review_39b39b10e61db385,B01IG41ZG4
review_bd1397d74840a6d1,B01699WMHO
review_e547195a07d42a1e,B00VXEQ0WO
review_f51e4981a8574b7e,B013IRN9E0
review_28b4d3f036ff6c45,B00OS9YWJY
review_153bfbc6a5190ffd,B00009RB0Z
review_0ac5c04d06cb8e86,B000G8LWZI
review_2b62db5e4892c965,B009CA7BWO
review_e4994841b5efef51,B0010VSH3K
review_0199ff0dfff1ebb6,B00CGAHJNI
review_38883ea615fc3436,B0BHKMCHFZ
review_9ecc6575b065e5b5,B06XGSRY15
review_ea43f62d2e5f3dab,B01359SGQM
review_c48d89e86fe1330a,B014EUKL6O
review_849073439a941b8d,B092Z6B3GR
review_0cb540f0a19663b7,B006R0ZEN0
review_1ff6d76dfe126e9f,B07V6JZVCV
review_942d326907c4da21,B06XDKX5BD
review_8272f10b5bb84957,B071XX8T2N
review_d9341c6a22232dc1,B01359SGQM
review_7517bd92531bd285,B008TGMJQA
review_ba4561442162207f,B0762LB32V
review_8d82bdc84520318f,B08B5DTZHD
review_a6064dd4247e322f,B07WSHBGYJ
review_c8c7d0456a9b12ba,B01FEO69PG
review_5fba81f898ac2e9b,B07G5Y9GVB
review_17308cb67e50055c,B000FEIOHW
review_b497a840069b9440,B01BDFHBXY
review_a9da23edfdd50a3b,B00YI9XO8Y
review_f0bd98ef2dba383e,B07DQK3F5T
review_3730ab9e32dddded,B013GX0LT2
review_dc85e93e94ac0e62,B014I0FDVI
review_746ed612616149d9,B01LXQTVNE
review_47c2e2217d634c34,B00NF8RQCY
review_16e477e0abefd9cf,B086TVN99Y
review_cbc5c04626cc8137,B01M7QK87T
review_2902d157c51310a7,B085BB7B1M
review_1a6f63e50f2ec40d,B08K8VB5FK
review_85e62a673ba689f3,B07VRP25MV
review_f4ea68711a84fd4a,B000FEGUIW
review_9c07277d70947c4d,B07VP3GCJC
review_c9638fa69864a9bb,B076Z7K7ML
review_dd132aa530724760,B0C1ND3FVR
review_00b7848d36d263fb,B00TP1IZDE
review_c15aa4b326aee820,B0815Y3L6V
review_72c25b04314fe4b6,B01GVKCOQU
review_d01317367e246a04,B00KY8I0CI
review_bcd65b630d37f297,B01JH7AKTM
review_dafc833690c4ff7d,B088BD3RXN
review_760d4b8da526b5eb,B07TPDXC4C
review_5d674af071d8b8d4,B073R89K81
review_283cba057d3c19df,B0006NYVJ2
review_60795418f0548d3e,B004Y00WIC
review_2be327d4aabe9982,B0B6ZM9XJN
review_15f732c179b24178,B0056GQ6JW
review_5b1eba798256d935,B01IAEXTYG
review_dd3c16599d144ee0,B08W36QJ4B
review_bacb270f29071e89,B08B65XVHQ
review_60c8bde07b99f6dc,B07SGNZ86V
review_86ae9f6328014d86,B074HBTTHB
review_1cb745ffa74ca685,B0769ZCRY2
review_6afc9853f469b9ab,B07Y3CGWWJ
review_72b40dcb33572bd9,B005GMXOJG
review_5df626121006c7d9,B005B0ZCTI
review_f22ffe3ff581de3f,B0036VVHTI
review_0e7d6afe08a9b158,B013OCLVZI
review_aac3dd18bf728b0e,B0029F2HPU
review_2123914d4f685634,B072BP8R6H
review_3ec585c6d425a86a,B08BQY6ZMP
review_dc3393bee866ebfb,B00F93HN4E
review_640473a6e21529a3,B002ZCJQQU
review_b94b77267e3ba76e,B07TK15BQQ
review_e4073179c189d9a5,B00OQSO90E
review_fbe39b9ab6c66c87,B01N4885PD
review_4261d1678bbaab34,B00EW7J1HK
review_fbbd08a7b1490670,B007ONF43E
review_7be947dd01943b85,B0018BVETG
review_5c52a3c332bccd8d,B00009RB0X
review_c101c0657b9ee9a2,B01DN6K390
review_84a006b6e0aaa688,B078J32XBK
review_973aaa89e5cf76d0,B016V29ARE
review_2c503ef9d82d7b62,B07PS9P916
review_4dcc18dfadc9d0ac,B073PW61JL
review_a10d7bf3e7a62462,B07MD79GK8
review_05e002d8be16ca23,B01IAE03K4
review_99d5d7235cd2da5d,B019GBG0IE
review_9298cdca5005ffe7,B00LOOU9BG
review_8346ea2b790e4aa8,B0094DF68A
review_362718bb33aa3576,B07TGJHVBR
review_b312fbab627ba4dc,B00UXGVFJQ
review_e2de43925bc66e99,B07SD7W3F7
review_2028353beb08d24b,B01JN0K66K
review_978a2fc08b02f652,B07XQ5Z9BN
review_15bcaadcaeb0588a,B01LWKMTU6
review_c92b5597fefe4477,B07Q7ZGCT3
review_d7aa1ad57067b776,B07MX93K3Z
review_70808a952c6e8afd,B08M25N9MG
review_062743585fb98a49,B00T2S0DQC
review_99377671e0a16e64,B07WGVX7TW
review_b51ead078f01131c,B07SL5LS7D
review_c03dc97c0528c1d1,B09GGC6696
review_d0ae8333846f43cb,B01C5D88TO
review_e3a7db773d2407c6,B09CHC299W
review_05bf728c75f76db6,B095JJ723L
review_67508bcde99509dd,B07W42SS7H
review_7579d13497a2feae,B08B81KHK3
review_673ec10b030b4e48,B01N4P8YKX
review_d5c22a685e25799a,B00J1OC5OK
review_729ff988bb9e1bbb,B07TZ6HG31
review_c3f219082476b3d0,B06WW9ZRFC
review_f147e84b977c5c57,B0821T443T
review_9cb11bb488b043c3,B00H4BZM9M
review_fa7747e9d384ba9c,B08K7QW1QS
review_9010f6a1ce368edc,B009Z4O8NW
review_4031cd5c423a4820,B073W316HX
review_faf423d7715ed1b2,B075S9K2R9
review_fce86cf52eaab053,B01GX3DTFU
review_b2fed89c0ace67fc,B00H1M8R3C
review_d8233f5a8bd4b885,B07R8HWT7T
review_535cf4951d6681c3,B08CDZKQKT
review_a894989ee6b76522,B01F7WA2X0
review_6899ce8bd5f08bdc,B08BXNSHJT
review_7ab97f26426a45f0,B086YRKBNY
review_56c0689f0206909f,B07PR9YJND
review_be0cba4005898308,B07F88ZJCL
review_63370dc0d1b31d64,B07Q6V1LY9
review_1bf0c34b331724f5,B07M5QYQR4
review_32bcad66c718083f,B0765M95MN
review_7518b0bbd1106afc,B085BB7B1M
review_b92eef1e5e471d59,B08WJPNZPQ
review_b8c78d40240d0c75,B07NXLVXNN
review_cb5c7df70b60b0a5,B001E1XWCM
review_d941e9a029bb8b33,B00ZF8V0Y2
review_3930c6afbef4cc32,B086DR2KLX
review_77101d807112a1e5,B075SXJG5T
review_037c721701bf8ff4,B00R1TAN7I
review_3cd75692d6772030,B00XO1RSES
review_3d8afed05bbeb002,B08JYF69VN
review_a9d5e9c48cb133aa,B019AGMNGI
review_7c0b4f22d537941b,B09CYHVD5V
review_1b2a7a5de99df5c3,B085ZXRQ1D
review_d811210d01e5a496,B07VZXYS2Y
review_2ffc718bbbb0e967,B01NAS4411
review_6a751112f6ff7941,B00I6VWV1Q
review_740f914bfa033731,B01FERSKA0
review_e01a90b5a47ce9e2,B01ASFKHAE
review_e4d879ddcd27cf19,B06Y44MMT6
review_3ed2bd0799a9e5f6,B07M8348GG
review_bc5fa2c7d664127a,B07RPVGMQK
review_b2d4e93fa026fb8c,B000T3B32C
review_cf406eab259aef2e,B00BEYJYKS
review_3bba4db0dba250f8,B07S8SJRLS
review_0ef588f99739ec7d,B07VC9FHVH
review_9511c5782c0700e6,B00DXO0QSG
review_79df2aed3a58cd96,B08K8ZL8LK
review_cebcf13c540d9842,B07JPJXPQ1
review_82975b9a98342d88,B01FDO0GNI
review_1d0962587895cff0,B077VYNBJ2
review_62a0cf4ac4f61256,B0BV1FPZY6
review_febd769e2c1c6717,B01MZZCDXZ
review_743bf887290e538e,B0011TI8TO
review_658bca7574b90552,B006RWG8NI
review_781d96afff4a8d7f,B0BV1FPZY6
review_f6c4a957ed4ec4fc,B0091FU1AY
review_9c4ca0abf39d8803,B01N1IEN0A
review_0359e4c9164e1e23,B01JD1DJZE
review_68316a3b2524e03e,B00K21WP3M
review_a0d0910010a075bf,B00NB96EI4
review_5ade51b3684dd556,B00UNWA2GC
review_78cdaa4a960467a3,B01IRXLNFM
review_04268cd212bc6955,B01H4EB5EE
review_12c17e18d5a0b209,B01LAA3LJK
review_f79ea632eed84193,B019GF442O
review_49770fc23483f2f9,B08HCGWB5J
review_15ee97c5fbff5a26,B071XX8T2N
review_c9888962d313bc0d,B01M1OFZOG
review_4933e8203666e03e,B0881Y9BLS
review_5c64706a4f41bd14,B01MRX18Y5
review_e2d913e839d20e74,B0018BYKW4
review_4a3115594d67a6df,B07Q82VGTV
review_f77289c908baaf83,B001AQRSAS
review_c11500889bbaecc0,B001FYXDAE
review_aa77f7d5d6a2fefe,B07BFD7KDG
review_e7a54c7c97d76a8b,B0006O028U
review_24d0d78720d50f83,B002NQ1X96
review_bbbe452e44418654,B01DVU2ZQW
review_57c8dd7cf92c12d9,B078JFLHXM
review_5f5a4757f98c84e8,B001V6SN5G
review_2ebdcea28aeadb91,B07SM7TFKF
review_e73d931751191509,B07DNWPKR2
review_22e1f08ae0965208,B00JXMJ9QM
review_18f81c54231f7976,B071FFR2ZM
review_59f558f7054a84b9,B08CSNSS91
review_7eef37af93376cf9,B07HXWG5SP
review_af7c2d82f7839abc,B07QCJYT13
review_c2bdeb794c644b43,B0823NCHT7
review_9210b2bcf09933d4,B08NJ5T4VY
review_e71ebcc2b092092f,B00A2W36QG
review_90415df0c59dd815,B09JC2GTVD
review_b02f9f45d8ca1148,B08D8V4ZVG
review_e17a8b76ba18df9b,B077XMB43P
review_19d412c47e224ed5,B086VHNLN6
review_73fc3b04df26f748,B08C52M5MQ
review_fd1fb6422d3e9707,B07R5X3V7J
review_7bf5c876a39eacf8,B07JHK5TVK
review_f9daabc7a607fcfd,B07GZWJ7KQ
review_4fba43e2330a43d5,B08F4Q8ZBR
review_1e7522e24873c7fa,B07C8R98V6
review_cd627dfe43c8b582,B01IAFM4GO
review_64fe0fd821c8fbbb,B07MTTRDFQ
review_98b4c3731bbcc994,B07Y9MFNPZ
review_2d0e84c8a30efa24,B07MQST9BQ
review_d60e2b59c12852b5,B0852P1B5C
review_9f76f57ce439fd85,B00S7AE17S
review_82e8f8bdec196aba,B082KQ5RXD
review_4863c107d442d86c,B017S4RW9M
review_dc1e9d5db3360dea,B07RHL64VV
review_bb7f3cdba0b897af,B07SB4M9F3
review_b3c3e67615f30388,B013HR1A92
review_6d2cf927dc7b9010,B088838886
review_94ac9f9ed60c2367,B07GMTP68T
review_671437b1f8e0ce82,B01F99RQQW
review_c23a98787151f482,B085H93MRW
review_5edc94be9c75cb74,B0116DYR1W
review_9e3d9545bf11fd2a,B06WW8SB4S
review_c4dc0c4cace545ce,B07VGB3JZP
review_1c6cd9911413aabd,B002L71FS6
review_57bfce66f64decf5,B01N4885PD
review_446a6fc14e63a903,B07T6XS55H
review_07e8f905651ea6f8,B08B4N5BXZ
review_0375b03b63ff4e81,B08GXYLK9X
review_d2b2ab47b5e80404,B00BJPZ28K
review_e98a2b0821f5e4ef,B01GA940T6
review_e3e892322d546f13,B001V9V71U
review_9947299d4647e7da,B079M24W38
review_12180c23f432151a,B00FRGM5LE
review_2ef5aeaca9610b9b,B01185OLV4
review_f0b15e4823a5c29d,B00VJLKGMQ
review_cf50a9566075b373,B08W9Z3G6S
review_14023d2638e03210,B000FEIOHW
review_eee2fedfb2615e60,B01AIQL694
review_ad1c812bfa6ad359,B073NF9D25
review_34203478b2abf50d,B07TK15BQQ
review_f086b6554bab33a0,B079YV527T
review_191e7b16616132ce,B07TRQ9VRN
review_6de6fa56d036ee7c,B007RKC284
review_8a0b66d4d0974d30,B07HH18JK6
review_e53f007e688b6080,B07GW8JZYJ
review_c9bddf59dc84cfa1,B001LY7FRK
review_1bd4d24072697d71,B07S1K8L1R
review_469286bd908ffd7e,B00W0VPX4U
review_b6e5cd6945ea6a11,B01DUYNJL4
review_b75fda8d7113d94d,B00DJBTRQ0
review_26ae6ea802ea748e,B06XH3Y6VZ
review_6f1a9234d356778e,B00FZH4126
review_d5e96a8b5ae45427,B07PFG4553
review_6dd478f3a5299b68,B00IYTE4WY
review_f794adbd1da140a9,B07RCC64RS
review_b36190fcff5a3f30,B07RS3N1XP
review_9688f98b5405e063,B00XLT4QPW
review_f705ea6cb51b4931,B0751JXPWK
review_c88156fa0ea29b27,B07DN63Y92
review_b7c5277468fb6183,B00LVFPL0W
review_c3de8f4d377af3a3,B08XH8P2F5
review_ba65fd03d5523511,B091HKKF7X
review_e6426fbb4a28d711,B01E76KCIC
review_511c321f33e92b82,B08NNPJJJX
review_217562aa4a451557,B0754NF71W
review_7fa9d6b9ae68bab5,B06W9G8RBC
review_31188d50f7a9722f,B071ZRZTKG
review_56b099ac511adf58,B01M655RA6
review_bc9cccf81ece63a7,B087618DP4
review_43f875fd5be48b72,B06Y44MMT6
review_4b8aaba3f603b068,B07WMNY8FQ
review_d626cf14f4f58480,B077GM5FVR
review_1041705e634a1976,B079CW539Y
review_98000f3f6aa0b652,B071V89DC6
review_8fd8aa408e567af4,B071XQ355Y
review_7f95031246190b4e,B00J1BG8H8
review_0f264a2c40361a61,B00PKIE760
review_424f9824cbf7c8e3,B00K5J673A
review_e4c4fe9232a29474,B00JZRTZVY
review_f67f9956c0dcb4eb,B08VDXR6ZW
review_07eb9bef0b894ef0,B01KW17CC0
review_fb9b53ef97ef5d74,B07PPZNN48
review_59f9a60f2dc1c717,B077KQRS49
review_ea7cf4d308655045,B01NCY6667
review_e25e403177a04c82,B08QYW2FJ2
review_7c67f9af1c8690d8,B08PVJG5GP
review_8347ce40145a52a5,B073TBC4TS
review_18191ef9334fec12,B07DQWZWXG
review_8a1205a0b390c2ab,B00KAI4QIO
review_799c2fe2d311990c,B09TSYW57T
review_12cba4a738c57aca,B07YJKCNGM
review_0db077ea0385e849,B008WAUVL8
review_59ff9323185d564a,B01M1KML4Y
review_2362c90a3cb2434c,B016AMAMQS
review_fe7bb2133f5c358b,B07D7XZ582
review_571de174ee8d161e,B01FWGCTPK
review_a51e8dc55ad99399,B01CYTUXHO
review_e5974008ce6612f5,B07VNQ4G13
review_f1067badff89b85a,B01G2J0UNY
review_4c806efe6fdbc4c9,B015GEZOAU
review_0e6e045e5ac08f92,B07V24CZ9T
review_9df608d0c63cedbf,B005EQOHR2
review_f9469ea6b70956ed,B01LBXF4BY
review_da0f4357225452d1,B074FVZ7TN
review_f0a673e9fe68e186,B00VVQYVBG
review_3847ab42c7763be8,B01195J43I
review_52736c63b57181bf,B07T1BK4VG
